A_an4,fMs_an4,avg_FabsavgH_an4,C_an4,CnnC_an4,A_diff
0.6059287145085143,0.9397580312734073,0.02516476932294787,0.0,-1.4851338105563312,473.31800000000004
1.079465035730115,0.6478429561052754,0.009586578789694426,1.1904761904761905,-0.33415510737517445,614.757
0.3663102228853108,0.9181851864326855,0.04044337926902336,3.333333333333333,1.8861199394065404,287.836
0.08051740896980145,0.3346116647339322,0.06740563211503894,1.6666666666666665,-0.08910802863337987,77.684
0.08986625199847122,0.1126198736424746,0.02037147992810066,1.9047619047619047,0.3181156622211661,164.122
0.11231396302925223,0.5629229360240846,0.08118633912522469,3.0952380952380953,1.4851338105563312,440.68300000000005
0.35690070685348807,0.6209450670362118,0.02816057519472738,1.4285714285714284,-0.6436569934951137,27.415
0.03421610674946856,0.07696453231836707,0.03654883163571,2.619047619047619,0.4752428193780259,82.072
0.18682691157988904,0.18551844598528555,0.01617735170760935,0.7142857142857142,-1.4851338105563312,33.214
0.09875831398911865,0.34470037804606163,0.0566207309766327,1.4285714285714284,0.02970267621112662,15.935
0.23709492807063798,0.5818492980404799,0.03984421809466746,1.1904761904761905,-0.20791873347788634,3.589
0.2733266786605637,1.1671791219771952,0.06920311563810665,1.1904761904761905,-0.8539519410698904,32.694
0.2151837397391659,0.42370991981958994,0.031755542240862786,0.7142857142857142,-0.7921703745507469,23.134
0.011977717579564954,0.005405240677563761,0.007189934092270821,0.23809523809523808,-0.8910802863337987,5.843999999999999
0.10034187937140863,0.06504733996397576,0.01048532055122828,2.8571428571428568,1.45216383996198,96.161
0.33969037613058184,0.5641820202768701,0.026962252846015576,1.1904761904761905,-0.8910802863337987,57.808
0.021125039562048396,0.3228709045678293,0.24745356500898738,3.5714285714285716,2.2277007158344966,32.312
0.26299059919487794,0.2336363155184941,0.014379868184541641,1.9047619047619047,0.24742329283868475,287.916
0.02660944566847413,0.06293015370451457,0.038346315158777705,1.6666666666666665,0.0246532212552351,35.668
0.051999363973575526,0.18971272027959687,0.05901737567405631,3.5714285714285716,1.6520628508628628,23.831999999999997
0.3736000842141284,1.5373819708758574,0.06650689035350509,0.47619047619047616,-1.2623637389728815,42.31399999999999
0.28204235556347385,1.1556468725790696,0.06620730976632713,0.7142857142857142,-1.831764041940179,55.541000000000004
0.6158825540543369,0.31846811950554077,0.008388256440982624,2.142857142857143,0.6929634360055842,20.97
0.1581446160965564,0.18080289477103112,0.01857399640503295,0.9523809523809523,-0.7425669052781656,35.882
0.7766967822896198,0.2656908362725332,0.005392450569203116,0.9523809523809523,-0.7425669052781656,20.965999999999998
0.24015631445829433,0.1560061526715843,0.01048532055122828,0.9523809523809523,-0.8539519410698904,13.279000000000002
0.022985533865871842,0.038726865329310675,0.027261833433193525,1.1904761904761905,-0.23762140968901296,26.246
0.3520646351236102,0.32772278974576124,0.014979029358897543,1.9047619047619047,0.25455193512935514,66.211
0.06683651351601658,0.08522476658823454,0.02067106051527861,0.7142857142857142,-1.1881070484450649,9.626
0.17120968056833966,0.24270653392550387,0.023067705212702214,1.4285714285714284,0.09890991178305164,260.647
1.7404536338426733,1.3783764710033697,0.012881965248651886,1.9047619047619047,0.7425669052781656,39.101
1.8161965108429374,1.096213284060635,0.009886159376872377,1.4285714285714284,-0.19811685032821458,210.765
0.07386028038814947,0.11866668591381448,0.02606351108448172,1.1904761904761905,-0.2673240859001396,27.476
0.34168435104134154,0.2641510644474705,0.012582384661473935,0.7142857142857142,-0.9899901981168503,47.66
0.12474802826824559,0.6626632599215037,0.08597962852007189,0.7142857142857142,-0.4951436124394807,64.579
0.08306914213097369,0.11464082416286936,0.022468544038346312,0.9523809523809523,-0.2970267621112662,85.62100000000001
0.04359095249377527,0.14161890968115498,0.052726183343319355,1.1904761904761905,-0.4455401431668993,18.756
0.3299103214009327,0.3659203585102066,0.01797483523067705,0.9523809523809523,-0.6311818694864407,280.246
1.3838042865736755,0.5520803760892683,0.006590772917914919,2.142857142857143,1.0395936673894317,269.035
1.0925366008808073,0.6349714260051421,0.009286998202516475,1.1904761904761905,-0.23762140968901296,4.184
0.48282275773274175,0.5925956222362299,0.019772318753744755,1.9047619047619047,0.544450054949951,169.817
0.5658203923957139,0.07964309372238235,0.0023966446974236066,0.7142857142857142,-1.4851338105563312,209.37099999999998
0.7598192863268665,0.6318758430651723,0.013481126423007788,2.619047619047619,0.9760299402976208,57.758
0.08267606774626186,0.10234670849713456,0.02007189934092271,1.4285714285714284,-0.6929634360055842,97.331
0.319897542366333,0.15163544618898453,0.007789095266626723,1.4285714285714284,-1.5593905010841478,32.71
0.14975007273176252,0.2819466565298354,0.03055721989215098,1.1904761904761905,-0.23762140968901296,318.986
2.2411484914112814,0.7912582662490035,0.005692031156381066,1.4285714285714284,-0.9653369768616151,535.068
0.6722252382964704,0.3605872946369426,0.008687837028160575,3.0952380952380953,2.029583865506282,85.427
0.5488141829905577,0.5652726919862896,0.016776512881965248,1.1904761904761905,-0.2970267621112662,161.44299999999998
0.11822654718649968,1.689658988658618,0.23127621330137807,0.9523809523809523,-0.8168235958059821,60.751000000000005
2.0797028305646146,2.6599558277957684,0.02067106051527861,2.142857142857143,0.3861347907446461,1973.019
0.0035459036556914555,0.006640265995582779,0.030257639304973032,1.1904761904761905,-1.1881070484450649,46.903999999999996
0.09496581791347017,0.07114227010484883,0.011983223487118035,1.4285714285714284,-0.22277007158344966,28.236
0.1654258098534951,0.06088514424935322,0.005991611743559017,1.6666666666666665,0.5197968336947159,14.645
0.10460719149305556,0.28491392515105,0.04403834631515877,3.8095238095238093,2.6274987376362606,0.46
0.1915754408337892,0.3177944693320758,0.026962252846015576,0.23809523809523808,-0.4455401431668993,72.047
0.1262930229556741,0.19952876566437142,0.025464349910125826,1.6666666666666665,-1.2994920842367896,161.937
0.5237688006676458,0.5354636718104668,0.016476932294787295,3.333333333333333,1.728101701963347,236.06799999999998
0.08540201910220163,0.6405450792260721,0.1213301378070701,4.285714285714286,2.940564944901536,356.569
0.10599313623650476,0.07290659198773315,0.011084481725584183,0.7142857142857142,-1.4355303412837497,52.148
0.42905694261022975,0.38876832689355845,0.014679448771719592,0.47619047619047616,-3.762437995663409,31.48
0.020233579794295117,0.07645929468826837,0.06111443978430196,2.619047619047619,0.9282086315977068,195.96
0.07571947455619109,0.036024244990528795,0.007789095266626723,0.7142857142857142,-1.5840437223393824,100.255
0.015810084485856756,0.07030020738801769,0.0718993409227082,1.1904761904761905,-2.029583865506282,77.961
0.30887889161517734,0.1722539532839644,0.008987417615338524,3.8095238095238093,2.8018534469955743,4.034
1.210403877212923,1.168077322208482,0.015578190533253445,0.9523809523809523,-0.9653369768616151,191.643
0.37675508037807776,0.23357215835911646,0.01018573996405033,2.142857142857143,0.5281135830338314,93.023
0.3277572965461936,0.4094590107928381,0.02037147992810066,4.285714285714286,3.056999435649152,111.86399999999999
0.37605864097760155,0.31383276474050836,0.013481126423007788,1.4285714285714284,-0.24742329283868475,158.381
1.5951773283362471,0.4050883043102383,0.004194128220491312,1.1904761904761905,-0.8910802863337987,2319.785
0.322127275232201,0.14734493615560676,0.007489514679448772,0.47619047619047616,-1.3366204295006978,67.09100000000001
0.06712297676661691,0.03782064545310192,0.008987417615338524,1.9047619047619047,-0.018415659250898504,262.491
2.836469398075704,1.2752358176589373,0.007189934092270821,2.619047619047619,0.12386015980039801,1737.9389999999999
0.04512771298791875,0.04614503688234699,0.016476932294787295,1.4285714285714284,-0.3712834526390828,42.343
0.06823112583134475,0.14453806043283626,0.034152186938286394,1.4285714285714284,-1.3737487747646062,74.952
0.21699959604781258,0.08875341035400316,0.006590772917914919,1.1904761904761905,-0.544450054949951,44.966
0.1917058877905679,0.15015181187837726,0.012582384661473935,0.9523809523809523,-1.225235393708973,37.893
0.030492084491664028,0.06865618017896638,0.03654883163571,1.6666666666666665,0.20791873347788634,27.335
0.03798780065260749,0.06499120244952034,0.027561414020371475,0.9523809523809523,-1.2623637389728815,23.206999999999997
0.047535564455899904,0.17230207115349758,0.05871779508687837,2.142857142857143,0.7921703745507469,9.2
0.5312714508860924,0.5024387740208415,0.01527860994607549,0.7142857142857142,-0.7921703745507469,386.435
0.12848851891262017,0.16358471712306463,0.02067106051527861,1.4285714285714284,-0.6831615528559122,65.304
0.24560084973407673,0.6107440786951717,0.04014379868184542,0.9523809523809523,-1.1385035791724833,24.62
0.1066900090155749,0.1881488895197676,0.028460155781905333,1.1904761904761905,-0.5197968336947159,180.713
0.007766577782161643,0.0,0.0,1.1904761904761905,-0.3267294383223929,56.336000000000006
0.027964620531752936,0.12972577626153023,0.07519472738166566,2.380952380952381,1.2047405471232957,13.642999999999999
0.1446804099397461,0.2270040691678335,0.025464349910125826,1.1904761904761905,-0.22277007158344966,16.242
0.05264726497152942,0.33681706708753756,0.103654883163571,1.9047619047619047,0.25455193512935514,2.71
0.10650062257001915,0.09330054902489136,0.01408028759736369,1.1904761904761905,-0.08910802863337987,78.181
0.11740962853690565,0.34840545400011863,0.04793289394847214,0.23809523809523808,-2.821754240057029,262.209
0.2961700643476203,0.45077622143201984,0.024565608148591968,1.4285714285714284,-1.225235393708973,98.04899999999999
0.430331942433628,0.5579427365273975,0.02097064110245656,3.0952380952380953,1.6170136929337333,110.493
0.3709911450785549,0.13266096630305596,0.005692031156381066,0.9523809523809523,-0.7796952505420739,3.694
0.29574231967539255,0.11276422725107421,0.0062911923307369675,2.380952380952381,0.5940535242225324,179.532
0.12968724410348337,0.0664668171152054,0.008388256440982624,2.380952380952381,0.709596934683815,136.459
0.0734013324571574,0.10565882185000376,0.023367285799880164,1.1904761904761905,-1.2870169602281165,117.31200000000001
0.6048261993655079,0.6186995664579954,0.016476932294787295,0.7142857142857142,-2.1287908040514454,75.096
0.13171675605894695,0.07870479526648477,0.009586578789694426,1.4285714285714284,-0.2673240859001396,19.837
0.5949386667445593,0.7761973730851093,0.021270221689634508,0.9523809523809523,-1.448005465292423,98.728
0.8095676818834703,0.7425469429915521,0.014979029358897543,0.9523809523809523,-1.2623637389728815,38.911
0.01730784090654481,0.19122041352497077,0.17884961054523665,2.142857142857143,0.4030653161849882,27.585
0.2076823896565011,0.07109415223531562,0.005392450569203116,1.4285714285714284,-0.3712834526390828,67.729
0.11781657103662384,0.07707680734727788,0.01048532055122828,1.1904761904761905,-0.5940535242225324,133.54399999999998
0.09304681749946359,0.7702708554876023,0.13391252246854402,1.4285714285714284,-0.3267294383223929,161.899
0.2578619969140844,0.2692996764875238,0.016776512881965248,1.9047619047619047,0.3712834526390828,104.15299999999999
0.0063854002032458935,0.006030772981495471,0.01527860994607549,1.1904761904761905,-0.2673240859001396,57.527
0.050238546746360364,0.3035114817256351,0.09766327142001197,1.4285714285714284,-0.3959366738943179,1.247
0.06059672852033757,0.23641913230649797,0.06321150389454763,1.6666666666666665,-0.049603469272581455,0.35200000000000004
0.1802334896515476,0.5035134064404164,0.04523666866387058,0.7142857142857142,-1.5840437223393824,29.107
0.30438475559592526,0.13031922998577314,0.006890353505092869,0.9523809523809523,-0.7425669052781656,130.886
0.10612141630031369,0.2732854400138579,0.04164170161773517,1.4285714285714284,-0.9899901981168503,48.68899999999999
0.2243774332312019,0.14277373854995196,0.01018573996405033,1.9047619047619047,0.5091038702587103,121.81700000000001
0.32434357336165665,0.3174897228250322,0.015877771120431393,0.23809523809523808,-2.3019574063623134,36.176
0.5356598425284209,1.6891617706734414,0.05092869982025165,2.380952380952381,1.09543469866635,268.387
0.42891002726688104,1.0664924799789564,0.04014379868184542,1.1904761904761905,-0.3564321145335195,369.62800000000004
0.18826962891914556,0.23572142319826644,0.02037147992810066,0.7142857142857142,-0.9899901981168503,113.256
0.15134360582171336,0.28715942572926634,0.03085680047932894,0.9523809523809523,-0.2598984168473579,34.363
0.04799581252267382,0.10449597333628455,0.035350509286998205,0.9523809523809523,-0.4455401431668993,3.6319999999999997
0.22859030654298101,0.2584089986831743,0.018274415817855,2.380952380952381,0.9971188404075205,9.418
0.024316006149295546,0.2658512291709772,0.17705212702216894,0.9523809523809523,-1.1138503579172483,4.7330000000000005
0.11284268491387013,0.202616328959419,0.029059316956261228,1.1904761904761905,-0.4455401431668993,3.322
0.10361215424134847,1.4431270841052242,0.22558418214499698,1.9047619047619047,0.6237562004336591,26.27
0.07665513894052715,0.14848372573455937,0.03145596165368484,0.9523809523809523,-1.0024653221255235,117.95299999999999
0.7425274804282977,0.4710178052156563,0.01018573996405033,0.9523809523809523,-0.6311818694864407,1023.538
0.05756221160550605,0.10359777310499799,0.029059316956261228,1.1904761904761905,-0.7425669052781656,23.81
0.5279925084442736,0.6262941701993202,0.019173157579388853,0.7142857142857142,-1.2377105177176464,977.243
0.20186948257586199,0.12201087784637246,0.009886159376872377,0.9523809523809523,-1.0395936673894317,275.605
0.04738301519082982,0.05754897196171742,0.019772318753744755,1.9047619047619047,0.7214780051682657,28.19
0.323608129887725,0.13606129575006934,0.006890353505092869,1.1904761904761905,0.02970267621112662,379.30400000000003
0.07605230931634396,0.12607683782192858,0.026962252846015576,1.1904761904761905,-0.8414768170612172,589.2
2.2579596804491606,2.9981923720345356,0.021569802276812464,1.9047619047619047,0.4752428193780259,277.302
0.03008470861335188,1.8115094736065465,0.9748352306770519,1.1904761904761905,-0.41583746695577267,17.317999999999998
0.20413821951518543,0.11780056426221672,0.009286998202516475,1.6666666666666665,-0.02970267621112662,56.188
4.059043412963906,1.6114834899569985,0.0062911923307369675,0.47619047619047616,-0.5197968336947159,3770.008
0.13542084290142983,0.22575300455997008,0.026962252846015576,0.23809523809523808,-0.7425669052781656,314.303
0.03152569243823261,0.12019843809395495,0.06171360095865788,1.1904761904761905,-0.2970267621112662,573.036
0.20469424425122212,0.31372850935651964,0.02486518873576992,0.9523809523809523,0.03712834526390828,164.394
0.48286262856338513,0.20438065084230328,0.006890353505092869,1.9047619047619047,-1.0098909911783052,298.371
0.2461044356602456,0.12997438525411847,0.008687837028160575,0.9523809523809523,-1.4355303412837497,116.947
